Timestamp,Stored energy [MWh],SoC [-],Charge [MWh],Discharge [MWh],Day-ahead buy [MWh],Day-ahead sell [MWh],FCR Capacity [MW],aFRR Capacity POS [MW],aFRR Capacity NEG [MW]
2024-07-28 03:00:00,1.0,0.1,0.0,0.88663,0.0,0.88663,0.10819,0.0,0.0
2024-07-28 03:15:00,1.0,0.1,0.0,0.89435,0.0,0.89435,0.10819,0.0,0.0
2024-07-28 03:30:00,1.0,0.1,0.0,0.90126,0.0,0.90126,0.10819,0.0,0.0
2024-07-28 03:45:00,1.0,0.1,0.0,0.90736,0.0,0.90736,0.10819,0.0,0.0
2024-07-28 04:00:00,1.0,0.1,0.0,0.90281,0.0,0.90281,0.4638,0.0,0.0
2024-07-28 04:15:00,1.0,0.1,0.0,0.9073,0.0,0.9073,0.4638,0.0,0.0
2024-07-28 04:30:00,1.0,0.1,0.0,0.91094,0.0,0.91094,0.4638,0.0,0.0
2024-07-28 04:45:00,1.0,0.1,0.0,0.91372,0.0,0.91372,0.4638,0.0,0.0
2024-07-28 05:00:00,1.0,0.1,0.0,0.88707,0.0,0.88707,0.4638,0.0,0.0
2024-07-28 05:15:00,1.0,0.1,0.0,0.88815,0.0,0.88815,0.4638,0.0,0.0
2024-07-28 05:30:00,1.0,0.1,0.0,0.88837,0.0,0.88837,0.4638,0.0,0.0
2024-07-28 05:45:00,1.0,0.1,0.0,0.54224,0.0,0.54224,0.4638,0.0,0.0
2024-07-28 06:00:00,1.0,0.1,0.0,0.0,0.0,0.0,0.4638,0.0,0.0
2024-07-28 06:15:00,1.0,0.1,0.0,0.0,0.0,0.0,0.4638,0.0,0.0
2024-07-28 06:30:00,1.0,0.1,0.0,0.0,0.0,0.0,0.4638,0.0,0.0
2024-07-28 06:45:00,1.0,0.1,0.0,0.0,0.0,0.0,0.4638,0.0,0.0
2024-07-28 07:00:00,1.0,0.1,0.0,0.0,0.0,0.0,0.4638,0.0,0.0
2024-07-28 07:15:00,1.0,0.1,0.0,0.0,0.0,0.0,0.4638,0.0,0.0
2024-07-28 07:30:00,1.0,0.1,0.0,0.0,0.0,0.0,0.4638,0.0,0.0
2024-07-28 07:45:00,1.0,0.1,0.0,0.0,0.0,0.0,0.4638,0.0,0.0
2024-07-28 08:00:00,1.0,0.1,0.0,0.0,0.0,0.0,2.11749,0.68626,0.0
2024-07-28 08:15:00,1.0,0.1,0.0,0.0,0.0,0.0,2.11749,0.68626,0.0
2024-07-28 08:30:00,1.0,0.1,0.0,0.0,0.0,0.0,2.11749,0.68626,0.0
2024-07-28 08:45:00,1.0,0.1,0.0,0.0,0.0,0.0,2.11749,0.68626,0.0
2024-07-28 09:00:00,1.0,0.1,0.0,0.0,0.0,0.0,2.11749,0.68626,0.0
2024-07-28 09:15:00,1.0,0.1,0.0,0.0,0.0,0.0,2.11749,0.68626,0.0
2024-07-28 09:30:00,1.0,0.1,0.0,0.0,0.0,0.0,2.11749,0.68626,0.0
2024-07-28 09:45:00,1.0,0.1,0.0,0.0,0.0,0.0,2.11749,0.68626,0.0
2024-07-28 10:00:00,1.0,0.1,0.0,0.0,0.0,0.0,2.11749,0.68626,0.0
2024-07-28 10:15:00,1.0,0.1,0.0,0.0,0.0,0.0,2.11749,0.68626,0.0
2024-07-28 10:30:00,1.0,0.1,0.0,0.0,0.0,0.0,2.11749,0.68626,0.0
2024-07-28 10:45:00,1.0,0.1,0.0,0.0,0.0,0.0,2.11749,0.68626,0.0
2024-07-28 11:00:00,1.0,0.1,0.0,0.0,0.0,0.0,2.11749,0.68626,0.0
2024-07-28 11:15:00,1.0,0.1,0.0,0.0,0.0,0.0,2.11749,0.68626,0.0
2024-07-28 11:30:00,1.0,0.1,0.0,0.0,0.0,0.0,2.11749,0.68626,0.0
2024-07-28 11:45:00,1.0,0.1,0.0,0.0,0.0,0.0,2.11749,0.68626,0.0
2024-07-28 12:00:00,1.0,0.1,0.0,0.0,0.0,0.0,2.61549,1.0467,0.0
2024-07-28 12:15:00,1.0,0.1,0.0,0.0,0.0,0.0,2.61549,1.0467,0.0
2024-07-28 12:30:00,1.0,0.1,0.0,0.0,0.0,0.0,2.61549,1.0467,0.0
2024-07-28 12:45:00,1.0,0.1,0.0,0.0,0.0,0.0,2.61549,1.0467,0.0
2024-07-28 13:00:00,1.0,0.1,0.0,0.0,0.0,0.0,2.61549,1.0467,0.0
2024-07-28 13:15:00,1.0,0.1,0.0,0.0,0.0,0.0,2.61549,1.0467,0.0
2024-07-28 13:30:00,1.0,0.1,0.0,0.0,0.0,0.0,2.61549,1.0467,0.0
2024-07-28 13:45:00,1.0,0.1,0.0,0.0,0.0,0.0,2.61549,1.0467,0.0
2024-07-28 14:00:00,1.0,0.1,0.0,0.0,0.0,0.0,2.61549,1.0467,0.0
2024-07-28 14:15:00,1.0,0.1,0.0,0.0,0.0,0.0,2.61549,1.0467,0.0
2024-07-28 14:30:00,1.0,0.1,0.0,0.0,0.0,0.0,2.61549,1.0467,0.0
2024-07-28 14:45:00,1.0,0.1,0.0,0.0,0.0,0.0,2.61549,1.0467,0.0
2024-07-28 15:00:00,1.0,0.1,0.0,0.0,0.0,0.0,2.61549,1.0467,0.0
2024-07-28 15:15:00,1.0,0.1,0.0,0.0,0.0,0.0,2.61549,1.0467,0.0
2024-07-28 15:30:00,1.0,0.1,0.0,0.0,0.0,0.0,2.61549,1.0467,0.0
2024-07-28 15:45:00,1.0,0.1,0.0,0.0,0.0,0.0,2.61549,1.0467,0.0
2024-07-28 16:00:00,1.0,0.1,0.0,0.0,0.0,0.0,1.75873,0.71555,0.0
2024-07-28 16:15:00,1.0,0.1,0.0,0.0,0.0,0.0,1.75873,0.71555,0.0
2024-07-28 16:30:00,1.0,0.1,0.0,0.0,0.0,0.0,1.75873,0.71555,0.0
2024-07-28 16:45:00,1.0,0.1,0.0,0.0,0.0,0.0,1.75873,0.71555,0.0
2024-07-28 17:00:00,1.0,0.1,0.0,0.0,0.0,0.0,1.75873,0.71555,0.0
2024-07-28 17:15:00,1.0,0.1,0.0,0.0,0.0,0.0,1.75873,0.71555,0.0
2024-07-28 17:30:00,1.0,0.1,0.0,0.0,0.0,0.0,1.75873,0.71555,0.0
2024-07-28 17:45:00,1.0,0.1,0.0,0.0,0.0,0.0,1.75873,0.71555,0.0
2024-07-28 18:00:00,1.0,0.1,0.0,0.0,0.0,0.0,1.75873,0.71555,0.0
2024-07-28 18:15:00,1.0,0.1,0.0,0.0,0.0,0.0,1.75873,0.71555,0.0
2024-07-28 18:30:00,1.0,0.1,0.0,0.0,0.0,0.0,1.75873,0.71555,0.0
2024-07-28 18:45:00,1.0,0.1,0.0,0.0,0.0,0.0,1.75873,0.71555,0.0
2024-07-28 19:00:00,1.0,0.1,0.0,0.0,0.0,0.0,1.75873,0.71555,0.0
2024-07-28 19:15:00,1.0,0.1,0.0,0.0,0.0,0.0,1.75873,0.71555,0.0
2024-07-28 19:30:00,1.0,0.1,0.0,0.0,0.0,0.0,1.75873,0.71555,0.0
2024-07-28 19:45:00,1.0,0.1,0.0,0.0,0.0,0.0,1.75873,0.71555,0.0
2024-07-28 20:00:00,1.0,0.1,0.0,0.0,0.0,0.0,0.1528,0.0,0.0
2024-07-28 20:15:00,1.0,0.1,0.0,0.0,0.0,0.0,0.1528,0.0,0.0
2024-07-28 20:30:00,1.0,0.1,0.0,0.0,0.0,0.0,0.1528,0.0,0.0
2024-07-28 20:45:00,1.0,0.1,0.0,0.0,0.0,0.0,0.1528,0.0,0.0
2024-07-28 21:00:00,1.0,0.1,0.0,0.0,0.0,0.0,0.1528,0.0,0.0
2024-07-28 21:15:00,1.0,0.1,0.0,0.0,0.0,0.0,0.1528,0.0,0.0
2024-07-28 21:30:00,1.0,0.1,0.0,0.0,0.0,0.0,0.1528,0.0,0.0
2024-07-28 21:45:00,1.0,0.1,0.0,0.0,0.0,0.0,0.1528,0.0,0.0
2024-07-28 22:00:00,1.0,0.1,0.0,0.0,0.0,0.0,0.1528,0.0,0.0
2024-07-28 22:15:00,1.0,0.1,0.0,0.0,0.0,0.0,0.1528,0.0,0.0
2024-07-28 22:30:00,1.0,0.1,0.0,0.0,0.0,0.0,0.1528,0.0,0.0
2024-07-28 22:45:00,1.0,0.1,0.0,0.0,0.0,0.0,0.1528,0.0,0.0
2024-07-28 23:00:00,1.0,0.1,0.0,0.0,0.0,0.0,0.1528,0.0,0.0
2024-07-28 23:15:00,1.0,0.1,0.0,0.0,0.0,0.0,0.1528,0.0,0.0
2024-07-28 23:30:00,1.0,0.1,0.0,0.0,0.0,0.0,0.1528,0.0,0.0
2024-07-28 23:45:00,1.0,0.1,0.0,0.0,0.0,0.0,0.1528,0.0,0.0
2024-07-29 00:00:00,1.0,0.1,0.0,0.0,0.0,0.0,0.28718,0.0,0.0
2024-07-29 00:15:00,1.0,0.1,0.0,0.79883,0.0,0.79883,0.28718,0.0,0.0
2024-07-29 00:30:00,1.0,0.1,0.0,0.8126,0.0,0.8126,0.28718,0.0,0.0
2024-07-29 00:45:00,1.0,0.1,0.0,0.82598,0.0,0.82598,0.28718,0.0,0.0
2024-07-29 01:00:00,1.0,0.1,0.0,0.81752,0.0,0.81752,0.28718,0.0,0.0
2024-07-29 01:15:00,1.0,0.1,0.0,0.83016,0.0,0.83016,0.28718,0.0,0.0
2024-07-29 01:30:00,1.0,0.1,0.0,0.84226,0.0,0.84226,0.28718,0.0,0.0
2024-07-29 01:45:00,1.0,0.1,0.0,0.85378,0.0,0.85378,0.28718,0.0,0.0
2024-07-29 02:00:00,1.0,0.1,0.0,0.88611,0.0,0.88611,0.28718,0.0,0.0
2024-07-29 02:15:00,1.0,0.1,0.0,0.89618,0.0,0.89618,0.28718,0.0,0.0
2024-07-29 02:30:00,1.0,0.1,0.0,0.90557,0.0,0.90557,0.28718,0.0,0.0
2024-07-29 02:45:00,1.0,0.1,0.0,0.91427,0.0,0.91427,0.28718,0.0,0.0
2024-07-29 03:00:00,1.0,0.1,0.0,0.9414,0.0,0.9414,0.28718,0.0,0.0
2024-07-29 03:15:00,1.0,0.1,0.0,0.94851,0.0,0.94851,0.28718,0.0,0.0
2024-07-29 03:30:00,1.0,0.1,0.0,0.95488,0.0,0.95488,0.28718,0.0,0.0
2024-07-29 03:45:00,1.0,0.1,0.0,0.96047,0.0,0.96047,0.28718,0.0,0.0
2024-07-29 04:00:00,1.0,0.1,0.0,1.0,0.0,1.0,0.28472,0.0,0.0
2024-07-29 04:15:00,1.0,0.1,0.0,1.0,0.0,1.0,0.28472,0.0,0.0
2024-07-29 04:30:00,1.0,0.1,0.0,1.0,0.0,1.0,0.28472,0.0,0.0
2024-07-29 04:45:00,1.0,0.1,0.0,1.0,0.0,1.0,0.28472,0.0,0.0
2024-07-29 05:00:00,1.0,0.1,0.0,1.0,0.0,1.0,0.28472,0.0,0.0
2024-07-29 05:15:00,1.0,0.1,0.0,1.0,0.0,1.0,0.28472,0.0,0.0
2024-07-29 05:30:00,1.0,0.1,0.0,0.81147,0.0,0.81147,0.28472,0.0,0.0
2024-07-29 05:45:00,1.0,0.1,0.0,0.0,0.0,0.0,0.28472,0.0,0.0
2024-07-29 06:00:00,1.0,0.1,0.0,0.0,0.0,0.0,0.28472,0.0,0.0
2024-07-29 06:15:00,1.0,0.1,0.0,0.0,0.0,0.0,0.28472,0.0,0.0
2024-07-29 06:30:00,1.0,0.1,0.0,0.0,0.0,0.0,0.28472,0.0,0.0
2024-07-29 06:45:00,1.0,0.1,0.0,0.0,0.0,0.0,0.28472,0.0,0.0
2024-07-29 07:00:00,1.0,0.1,0.0,0.0,0.0,0.0,0.28472,0.0,0.0
2024-07-29 07:15:00,1.0,0.1,0.0,0.0,0.0,0.0,0.28472,0.0,0.0
2024-07-29 07:30:00,1.0,0.1,0.0,0.0,0.0,0.0,0.28472,0.0,0.0
2024-07-29 07:45:00,1.0,0.1,0.0,0.0,0.0,0.0,0.28472,0.0,0.0
2024-07-29 08:00:00,1.0,0.1,0.0,0.0,0.0,0.0,1.37578,0.20301,0.0
2024-07-29 08:15:00,1.0,0.1,0.0,0.0,0.0,0.0,1.37578,0.20301,0.0
2024-07-29 08:30:00,1.0,0.1,0.0,0.0,0.0,0.0,1.37578,0.20301,0.0
2024-07-29 08:45:00,1.0,0.1,0.0,0.0,0.0,0.0,1.37578,0.20301,0.0
2024-07-29 09:00:00,1.0,0.1,0.0,0.0,0.0,0.0,1.37578,0.20301,0.0
2024-07-29 09:15:00,1.0,0.1,0.0,0.0,0.0,0.0,1.37578,0.20301,0.0
2024-07-29 09:30:00,1.0,0.1,0.0,0.0,0.0,0.0,1.37578,0.20301,0.0
2024-07-29 09:45:00,1.0,0.1,0.0,0.0,0.0,0.0,1.37578,0.20301,0.0
2024-07-29 10:00:00,1.0,0.1,0.0,0.0,0.0,0.0,1.37578,0.20301,0.0
2024-07-29 10:15:00,1.0,0.1,0.0,0.0,0.0,0.0,1.37578,0.20301,0.0
2024-07-29 10:30:00,1.0,0.1,0.0,0.0,0.0,0.0,1.37578,0.20301,0.0
2024-07-29 10:45:00,1.0,0.1,0.0,0.0,0.0,0.0,1.37578,0.20301,0.0
2024-07-29 11:00:00,1.0,0.1,0.0,0.0,0.0,0.0,1.37578,0.20301,0.0
2024-07-29 11:15:00,1.0,0.1,0.0,0.0,0.0,0.0,1.37578,0.20301,0.0
2024-07-29 11:30:00,1.0,0.1,0.0,0.0,0.0,0.0,1.37578,0.20301,0.0
2024-07-29 11:45:00,1.0,0.1,0.0,0.0,0.0,0.0,1.37578,0.20301,0.0
2024-07-29 12:00:00,1.0,0.1,0.0,0.0,0.0,0.0,2.05029,0.81062,0.0
2024-07-29 12:15:00,1.0,0.1,0.0,0.0,0.0,0.0,2.05029,0.81062,0.0
2024-07-29 12:30:00,1.0,0.1,0.0,0.0,0.0,0.0,2.05029,0.81062,0.0
2024-07-29 12:45:00,1.0,0.1,0.0,0.0,0.0,0.0,2.05029,0.81062,0.0
2024-07-29 13:00:00,1.0,0.1,0.0,0.0,0.0,0.0,2.05029,0.81062,0.0
2024-07-29 13:15:00,1.0,0.1,0.0,0.0,0.0,0.0,2.05029,0.81062,0.0
2024-07-29 13:30:00,1.0,0.1,0.0,0.0,0.0,0.0,2.05029,0.81062,0.0
2024-07-29 13:45:00,1.0,0.1,0.0,0.0,0.0,0.0,2.05029,0.81062,0.0
2024-07-29 14:00:00,1.0,0.1,0.0,0.0,0.0,0.0,2.05029,0.81062,0.0
2024-07-29 14:15:00,1.0,0.1,0.0,0.0,0.0,0.0,2.05029,0.81062,0.0
2024-07-29 14:30:00,1.0,0.1,0.0,0.0,0.0,0.0,2.05029,0.81062,0.0
2024-07-29 14:45:00,1.0,0.1,0.0,0.0,0.0,0.0,2.05029,0.81062,0.0
2024-07-29 15:00:00,1.0,0.1,0.0,0.0,0.0,0.0,2.05029,0.81062,0.0
2024-07-29 15:15:00,1.0,0.1,0.0,0.0,0.0,0.0,2.05029,0.81062,0.0
2024-07-29 15:30:00,1.0,0.1,0.0,0.0,0.0,0.0,2.05029,0.81062,0.0
2024-07-29 15:45:00,1.0,0.1,0.0,0.0,0.0,0.0,2.05029,0.81062,0.0
2024-07-29 16:00:00,1.0,0.1,0.0,0.0,0.0,0.0,1.19505,0.25348,0.0
2024-07-29 16:15:00,1.0,0.1,0.0,0.0,0.0,0.0,1.19505,0.25348,0.0
2024-07-29 16:30:00,1.0,0.1,0.0,0.0,0.0,0.0,1.19505,0.25348,0.0
2024-07-29 16:45:00,1.0,0.1,0.0,0.0,0.0,0.0,1.19505,0.25348,0.0
2024-07-29 17:00:00,1.0,0.1,0.0,0.0,0.0,0.0,1.19505,0.25348,0.0
2024-07-29 17:15:00,1.0,0.1,0.0,0.0,0.0,0.0,1.19505,0.25348,0.0
2024-07-29 17:30:00,1.0,0.1,0.0,0.0,0.0,0.0,1.19505,0.25348,0.0
2024-07-29 17:45:00,1.0,0.1,0.0,0.0,0.0,0.0,1.19505,0.25348,0.0
2024-07-29 18:00:00,1.0,0.1,0.0,0.0,0.0,0.0,1.19505,0.25348,0.0
2024-07-29 18:15:00,1.0,0.1,0.0,0.0,0.0,0.0,1.19505,0.25348,0.0
2024-07-29 18:30:00,1.0,0.1,0.0,0.0,0.0,0.0,1.19505,0.25348,0.0
2024-07-29 18:45:00,1.0,0.1,0.0,0.0,0.0,0.0,1.19505,0.25348,0.0
2024-07-29 19:00:00,1.0,0.1,0.0,0.0,0.0,0.0,1.19505,0.25348,0.0
2024-07-29 19:15:00,1.0,0.1,0.0,0.0,0.0,0.0,1.19505,0.25348,0.0
2024-07-29 19:30:00,1.0,0.1,0.0,0.0,0.0,0.0,1.19505,0.25348,0.0
2024-07-29 19:45:00,1.0,0.1,0.0,0.0,0.0,0.0,1.19505,0.25348,0.0
2024-07-29 20:00:00,1.0,0.1,0.0,0.0,0.0,0.0,0.07301,0.0,0.0
2024-07-29 20:15:00,1.0,0.1,0.0,0.0,0.0,0.0,0.07301,0.0,0.0
2024-07-29 20:30:00,1.0,0.1,0.0,0.0,0.0,0.0,0.07301,0.0,0.0
2024-07-29 20:45:00,1.0,0.1,0.0,0.0,0.0,0.0,0.07301,0.0,0.0
2024-07-29 21:00:00,1.0,0.1,0.0,0.0,0.0,0.0,0.07301,0.0,0.0
2024-07-29 21:15:00,1.0,0.1,0.0,0.0,0.0,0.0,0.07301,0.0,0.0
2024-07-29 21:30:00,1.0,0.1,0.0,0.0,0.0,0.0,0.07301,0.0,0.0
2024-07-29 21:45:00,1.0,0.1,0.0,0.0,0.0,0.0,0.07301,0.0,0.0
2024-07-29 22:00:00,1.0,0.1,0.0,0.0,0.0,0.0,0.07301,0.0,0.0
2024-07-29 22:15:00,1.0,0.1,0.0,0.0,0.0,0.0,0.07301,0.0,0.0
2024-07-29 22:30:00,1.0,0.1,0.0,0.0,0.0,0.0,0.07301,0.0,0.0
2024-07-29 22:45:00,1.0,0.1,0.0,0.0,0.0,0.0,0.07301,0.0,0.0
2024-07-29 23:00:00,1.0,0.1,0.0,0.0,0.0,0.0,0.07301,0.0,0.0
2024-07-29 23:15:00,1.0,0.1,0.0,0.0,0.0,0.0,0.07301,0.0,0.0
2024-07-29 23:30:00,1.0,0.1,0.0,0.0,0.0,0.0,0.07301,0.0,0.0
2024-07-29 23:45:00,1.0,0.1,0.0,0.0,0.0,0.0,0.07301,0.0,0.0
2024-07-30 00:00:00,1.0,0.1,0.0,0.0,0.0,0.0,0.19324,0.0,0.0
2024-07-30 00:15:00,1.0,0.1,0.0,0.8458,0.0,0.8458,0.19324,0.0,0.0
2024-07-30 00:30:00,1.0,0.1,0.0,0.85886,0.0,0.85886,0.19324,0.0,0.0
2024-07-30 00:45:00,1.0,0.1,0.0,0.87152,0.0,0.87152,0.19324,0.0,0.0
2024-07-30 01:00:00,1.0,0.1,0.0,0.90029,0.0,0.90029,0.19324,0.0,0.0
2024-07-30 01:15:00,1.0,0.1,0.0,0.91186,0.0,0.91186,0.19324,0.0,0.0
2024-07-30 01:30:00,1.0,0.1,0.0,0.92292,0.0,0.92292,0.19324,0.0,0.0
2024-07-30 01:45:00,1.0,0.1,0.0,0.93343,0.0,0.93343,0.19324,0.0,0.0
2024-07-30 02:00:00,1.0,0.1,0.0,0.96393,0.0,0.96393,0.19324,0.0,0.0
2024-07-30 02:15:00,1.0,0.1,0.0,0.97306,0.0,0.97306,0.19324,0.0,0.0
2024-07-30 02:30:00,1.0,0.1,0.0,0.98157,0.0,0.98157,0.19324,0.0,0.0
2024-07-30 02:45:00,1.0,0.1,0.0,0.98944,0.0,0.98944,0.19324,0.0,0.0
2024-07-30 03:00:00,1.0,0.1,0.0,1.0,0.0,1.0,0.19324,0.0,0.0
2024-07-30 03:15:00,1.0,0.1,0.0,1.0,0.0,1.0,0.19324,0.0,0.0
2024-07-30 03:30:00,1.0,0.1,0.0,1.0,0.0,1.0,0.19324,0.0,0.0
2024-07-30 03:45:00,1.0,0.1,0.0,1.0,0.0,1.0,0.19324,0.0,0.0
2024-07-30 04:00:00,1.0,0.1,0.0,1.0,0.0,1.0,0.27986,0.0,0.0
2024-07-30 04:15:00,1.0,0.1,0.0,1.0,0.0,1.0,0.27986,0.0,0.0
2024-07-30 04:30:00,1.0,0.1,0.0,1.0,0.0,1.0,0.27986,0.0,0.0
2024-07-30 04:45:00,1.0,0.1,0.0,1.0,0.0,1.0,0.27986,0.0,0.0
2024-07-30 05:00:00,1.0,0.1,0.0,1.0,0.0,1.0,0.27986,0.0,0.0
2024-07-30 05:15:00,1.0,0.1,0.0,0.84734,0.0,0.84734,0.27986,0.0,0.0
2024-07-30 05:30:00,1.0,0.1,0.0,0.0,0.0,0.0,0.27986,0.0,0.0
2024-07-30 05:45:00,1.0,0.1,0.0,0.0,0.0,0.0,0.27986,0.0,0.0
2024-07-30 06:00:00,1.0,0.1,0.0,0.0,0.0,0.0,0.27986,0.0,0.0
2024-07-30 06:15:00,1.0,0.1,0.0,0.0,0.0,0.0,0.27986,0.0,0.0
2024-07-30 06:30:00,1.0,0.1,0.0,0.0,0.0,0.0,0.27986,0.0,0.0
2024-07-30 06:45:00,1.0,0.1,0.0,0.0,0.0,0.0,0.27986,0.0,0.0
2024-07-30 07:00:00,1.0,0.1,0.0,0.0,0.0,0.0,0.27986,0.0,0.0
2024-07-30 07:15:00,1.0,0.1,0.0,0.0,0.0,0.0,0.27986,0.0,0.0
2024-07-30 07:30:00,1.0,0.1,0.0,0.0,0.0,0.0,0.27986,0.0,0.0
2024-07-30 07:45:00,1.0,0.1,0.0,0.0,0.0,0.0,0.27986,0.0,0.0
2024-07-30 08:00:00,1.0,0.1,0.0,0.0,0.0,0.0,1.33542,0.13221,0.0
2024-07-30 08:15:00,1.0,0.1,0.0,0.0,0.0,0.0,1.33542,0.13221,0.0
2024-07-30 08:30:00,1.0,0.1,0.0,0.0,0.0,0.0,1.33542,0.13221,0.0
2024-07-30 08:45:00,1.0,0.1,0.0,0.0,0.0,0.0,1.33542,0.13221,0.0
2024-07-30 09:00:00,1.0,0.1,0.0,0.0,0.0,0.0,1.33542,0.13221,0.0
2024-07-30 09:15:00,1.0,0.1,0.0,0.0,0.0,0.0,1.33542,0.13221,0.0
2024-07-30 09:30:00,1.0,0.1,0.0,0.0,0.0,0.0,1.33542,0.13221,0.0
2024-07-30 09:45:00,1.0,0.1,0.0,0.0,0.0,0.0,1.33542,0.13221,0.0
2024-07-30 10:00:00,1.0,0.1,0.0,0.0,0.0,0.0,1.33542,0.13221,0.0
2024-07-30 10:15:00,1.0,0.1,0.0,0.0,0.0,0.0,1.33542,0.13221,0.0
2024-07-30 10:30:00,1.0,0.1,0.0,0.0,0.0,0.0,1.33542,0.13221,0.0
2024-07-30 10:45:00,1.0,0.1,0.0,0.0,0.0,0.0,1.33542,0.13221,0.0
2024-07-30 11:00:00,1.0,0.1,0.0,0.0,0.0,0.0,1.33542,0.13221,0.0
2024-07-30 11:15:00,1.0,0.1,0.0,0.0,0.0,0.0,1.33542,0.13221,0.0
2024-07-30 11:30:00,1.0,0.1,0.0,0.0,0.0,0.0,1.33542,0.13221,0.0
2024-07-30 11:45:00,1.0,0.1,0.0,0.0,0.0,0.0,1.33542,0.13221,0.0
2024-07-30 12:00:00,1.0,0.1,0.0,0.0,0.0,0.0,2.30738,0.78793,0.0
2024-07-30 12:15:00,1.0,0.1,0.0,0.0,0.0,0.0,2.30738,0.78793,0.0
2024-07-30 12:30:00,1.0,0.1,0.0,0.0,0.0,0.0,2.30738,0.78793,0.0
2024-07-30 12:45:00,1.0,0.1,0.0,0.0,0.0,0.0,2.30738,0.78793,0.0
2024-07-30 13:00:00,1.0,0.1,0.0,0.0,0.0,0.0,2.30738,0.78793,0.0
2024-07-30 13:15:00,1.0,0.1,0.0,0.0,0.0,0.0,2.30738,0.78793,0.0
2024-07-30 13:30:00,1.0,0.1,0.0,0.0,0.0,0.0,2.30738,0.78793,0.0
2024-07-30 13:45:00,1.0,0.1,0.0,0.0,0.0,0.0,2.30738,0.78793,0.0
2024-07-30 14:00:00,1.0,0.1,0.0,0.0,0.0,0.0,2.30738,0.78793,0.0
2024-07-30 14:15:00,1.0,0.1,0.0,0.0,0.0,0.0,2.30738,0.78793,0.0
2024-07-30 14:30:00,1.0,0.1,0.0,0.0,0.0,0.0,2.30738,0.78793,0.0
2024-07-30 14:45:00,1.0,0.1,0.0,0.0,0.0,0.0,2.30738,0.78793,0.0
2024-07-30 15:00:00,1.0,0.1,0.0,0.0,0.0,0.0,2.30738,0.78793,0.0
2024-07-30 15:15:00,1.0,0.1,0.0,0.0,0.0,0.0,2.30738,0.78793,0.0
2024-07-30 15:30:00,1.0,0.1,0.0,0.0,0.0,0.0,2.30738,0.78793,0.0
2024-07-30 15:45:00,1.0,0.1,0.0,0.0,0.0,0.0,2.30738,0.78793,0.0
2024-07-30 16:00:00,1.0,0.1,0.0,0.0,0.0,0.0,1.12701,0.22394,0.0
2024-07-30 16:15:00,1.0,0.1,0.0,0.0,0.0,0.0,1.12701,0.22394,0.0
2024-07-30 16:30:00,1.0,0.1,0.0,0.0,0.0,0.0,1.12701,0.22394,0.0
2024-07-30 16:45:00,1.0,0.1,0.0,0.0,0.0,0.0,1.12701,0.22394,0.0
2024-07-30 17:00:00,1.0,0.1,0.0,0.0,0.0,0.0,1.12701,0.22394,0.0
2024-07-30 17:15:00,1.0,0.1,0.0,0.0,0.0,0.0,1.12701,0.22394,0.0
2024-07-30 17:30:00,1.0,0.1,0.0,0.0,0.0,0.0,1.12701,0.22394,0.0
2024-07-30 17:45:00,1.0,0.1,0.0,0.0,0.0,0.0,1.12701,0.22394,0.0
2024-07-30 18:00:00,1.0,0.1,0.0,0.0,0.0,0.0,1.12701,0.22394,0.0
2024-07-30 18:15:00,1.0,0.1,0.0,0.0,0.0,0.0,1.12701,0.22394,0.0
2024-07-30 18:30:00,1.0,0.1,0.0,0.0,0.0,0.0,1.12701,0.22394,0.0
2024-07-30 18:45:00,1.0,0.1,0.0,0.0,0.0,0.0,1.12701,0.22394,0.0
2024-07-30 19:00:00,1.0,0.1,0.0,0.0,0.0,0.0,1.12701,0.22394,0.0
2024-07-30 19:15:00,1.0,0.1,0.0,0.0,0.0,0.0,1.12701,0.22394,0.0
2024-07-30 19:30:00,1.0,0.1,0.0,0.0,0.0,0.0,1.12701,0.22394,0.0
2024-07-30 19:45:00,1.0,0.1,0.0,0.0,0.0,0.0,1.12701,0.22394,0.0
2024-07-30 20:00:00,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-30 20:15:00,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-30 20:30:00,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-30 20:45:00,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-30 21:00:00,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-30 21:15:00,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-30 21:30:00,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-30 21:45:00,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-30 22:00:00,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-30 22:15:00,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-30 22:30:00,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-30 22:45:00,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-30 23:00:00,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
