Timestamp,Stored energy [MWh],SoC [-],Charge [MWh],Discharge [MWh],Day-ahead buy [MWh],Day-ahead sell [MWh],FCR Capacity [MW],aFRR Capacity POS [MW],aFRR Capacity NEG [MW]
2024-05-22 13:00:03.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-22 13:15:03.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-22 13:30:03.942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-22 13:45:03.942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-22 14:00:03.942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-22 14:15:03.942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-22 14:30:03.943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-22 14:45:03.943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-22 15:00:03.943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-22 15:15:03.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-22 15:30:03.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-22 15:45:03.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-22 16:00:03.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-22 16:15:03.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-22 16:30:03.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-22 16:45:03.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-22 17:00:03.946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-22 17:15:03.946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-22 17:30:03.946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-22 17:45:03.946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-22 18:00:03.947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-22 18:15:03.947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-22 18:30:03.947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-22 18:45:03.948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-22 19:00:03.948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-22 19:15:03.948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-22 19:30:03.948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-22 19:45:03.949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-22 20:00:03.949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-22 20:15:03.949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-22 20:30:03.950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-22 20:45:03.950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-22 21:00:03.950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-22 21:15:03.950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-22 21:30:03.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-22 21:45:03.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-22 22:00:03.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-22 22:15:03.952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-22 22:30:03.952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-22 22:45:03.952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-22 23:00:03.953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-22 23:15:03.953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-22 23:30:03.953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-22 23:45:03.953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23 00:00:03.954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23 00:15:03.954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23 00:30:03.954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23 00:45:03.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23 01:00:03.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23 01:15:03.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23 01:30:03.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23 01:45:03.956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23 02:00:03.956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23 02:15:03.956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23 02:30:03.957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23 02:45:03.957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23 03:00:03.957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23 03:15:03.957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23 03:30:03.958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23 03:45:03.958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23 04:00:03.958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23 04:15:03.959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23 04:30:03.959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23 04:45:03.959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23 05:00:03.959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23 05:15:03.960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23 05:30:03.960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23 05:45:03.960,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23 06:00:03.961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23 06:15:03.961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23 06:30:03.961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23 06:45:03.961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23 07:00:03.962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23 07:15:03.962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23 07:30:03.962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23 07:45:03.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23 08:00:03.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23 08:15:03.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23 08:30:03.963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23 08:45:03.964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23 09:00:03.964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23 09:15:03.964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23 09:30:03.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23 09:45:03.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23 10:00:03.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23 10:15:03.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23 10:30:03.966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23 10:45:03.966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23 11:00:03.966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23 11:15:03.967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23 11:30:03.967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23 11:45:03.967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23 12:00:03.967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23 12:15:03.968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23 12:30:03.968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23 12:45:03.968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23 13:00:03.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23 13:15:03.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23 13:30:03.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23 13:45:03.970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23 14:00:03.970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23 14:15:03.970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23 14:30:03.970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23 14:45:03.971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23 15:00:03.971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23 15:15:03.971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23 15:30:03.972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23 15:45:03.972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23 16:00:03.972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23 16:15:03.972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23 16:30:03.973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23 16:45:03.973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23 17:00:03.973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23 17:15:03.974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23 17:30:03.974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23 17:45:03.974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23 18:00:03.974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23 18:15:03.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23 18:30:03.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23 18:45:03.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23 19:00:03.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23 19:15:03.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23 19:30:03.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23 19:45:03.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23 20:00:03.977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23 20:15:03.977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23 20:30:03.977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23 20:45:03.978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23 21:00:03.978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23 21:15:03.978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23 21:30:03.978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23 21:45:03.979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23 22:00:03.979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23 22:15:03.979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23 22:30:03.980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23 22:45:03.980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23 23:00:03.980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23 23:15:03.980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23 23:30:03.981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-23 23:45:03.981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24 00:00:03.981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24 00:15:03.982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24 00:30:03.982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24 00:45:03.982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24 01:00:03.982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24 01:15:03.983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24 01:30:03.983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24 01:45:03.983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24 02:00:03.984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24 02:15:03.984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24 02:30:03.984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24 02:45:03.984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24 03:00:03.985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24 03:15:03.985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24 03:30:03.985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24 03:45:03.986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24 04:00:03.986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24 04:15:03.986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24 04:30:03.986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24 04:45:03.987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24 05:00:03.987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24 05:15:03.987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24 05:30:03.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24 05:45:03.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24 06:00:03.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24 06:15:03.989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24 06:30:03.989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24 06:45:03.989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24 07:00:03.989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24 07:15:03.990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24 07:30:03.990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24 07:45:03.990,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24 08:00:03.991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24 08:15:03.991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24 08:30:03.991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24 08:45:03.991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24 09:00:03.992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24 09:15:03.992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24 09:30:03.992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24 09:45:03.993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24 10:00:03.993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24 10:15:03.993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24 10:30:03.993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24 10:45:03.994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24 11:00:03.994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24 11:15:03.994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24 11:30:03.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24 11:45:03.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24 12:00:03.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24 12:15:03.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24 12:30:03.996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24 12:45:03.996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24 13:00:03.996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24 13:15:03.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24 13:30:03.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24 13:45:03.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24 14:00:03.997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24 14:15:03.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24 14:30:03.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24 14:45:03.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24 15:00:03.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24 15:15:03.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24 15:30:03.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24 15:45:03.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24 16:00:04.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24 16:15:04.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24 16:30:04.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24 16:45:04.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24 17:00:04.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24 17:15:04.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24 17:30:04.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24 17:45:04.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24 18:00:04.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24 18:15:04.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24 18:30:04.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24 18:45:04.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24 19:00:04.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24 19:15:04.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24 19:30:04.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24 19:45:04.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24 20:00:04.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24 20:15:04.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24 20:30:04.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24 20:45:04.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24 21:00:04.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24 21:15:04.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24 21:30:04.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24 21:45:04.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24 22:00:04.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24 22:15:04.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24 22:30:04.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24 22:45:04.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24 23:00:04.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24 23:15:04.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24 23:30:04.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-24 23:45:04.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-25 00:00:04.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-25 00:15:04.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-25 00:30:04.010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-25 00:45:04.010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-25 01:00:04.010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-25 01:15:04.010,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-25 01:30:04.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-25 01:45:04.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-25 02:00:04.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-25 02:15:04.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-25 02:30:04.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-25 02:45:04.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-25 03:00:04.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-25 03:15:04.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-25 03:30:04.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-25 03:45:04.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-25 04:00:04.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-25 04:15:04.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-25 04:30:04.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-25 04:45:04.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-25 05:00:04.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-25 05:15:04.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-25 05:30:04.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-25 05:45:04.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-25 06:00:04.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-25 06:15:04.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-25 06:30:04.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-25 06:45:04.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-25 07:00:04.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-25 07:15:04.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-25 07:30:04.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-25 07:45:04.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-25 08:00:04.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-25 08:15:04.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-25 08:30:04.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-25 08:45:04.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
